time,band,x,y,spatial_ref,SM
1956-06-30,1,-75.35000511141875,37.85000769912283,0,25.73924732208252
1956-07-31,1,-75.35000511141875,37.85000769912283,0,10.954300880432129
1956-08-31,1,-75.35000511141875,37.85000769912283,0,23.45430088043213
1956-09-30,1,-75.35000511141875,37.85000769912283,0,43.884408950805664
1956-10-31,1,-75.35000511141875,37.85000769912283,0,57.93010711669922
1956-11-30,1,-75.35000511141875,37.85000769912283,0,29.50268840789795
1956-12-31,1,-75.35000511141875,37.85000769912283,0,57.25806427001953
1957-01-31,1,-75.35000511141875,37.85000769912283,0,54.43548393249512
1957-02-28,1,-75.35000511141875,37.85000769912283,0,73.11827850341797
1957-03-31,1,-75.35000511141875,37.85000769912283,0,76.00806427001953
1957-04-30,1,-75.35000511141875,37.85000769912283,0,50.067203521728516
