time,band,x,y,spatial_ref,SM
1953-02-28,1,-117.8500079944353,34.85000743955035,0,80.91397857666016
1953-03-31,1,-117.8500079944353,34.85000743955035,0,82.1236572265625
1953-04-30,1,-117.8500079944353,34.85000743955035,0,89.91935729980469
1953-05-31,1,-117.8500079944353,34.85000743955035,0,78.09140014648438
1953-06-30,1,-117.8500079944353,34.85000743955035,0,57.39247131347656
1953-07-31,1,-117.8500079944353,34.85000743955035,0,42.06989288330078
1953-08-31,1,-117.8500079944353,34.85000743955035,0,31.04838752746582
1953-09-30,1,-117.8500079944353,34.85000743955035,0,22.44623565673828
1953-10-31,1,-117.8500079944353,34.85000743955035,0,21.908601760864258
1953-11-30,1,-117.8500079944353,34.85000743955035,0,41.66666793823242
1953-12-31,1,-117.8500079944353,34.85000743955035,0,66.53225708007812
1954-01-31,1,-117.8500079944353,34.85000743955035,0,74.19355010986328
1954-02-28,1,-117.8500079944353,34.85000743955035,0,79.83870697021484
1954-03-31,1,-117.8500079944353,34.85000743955035,0,83.33333587646484
1954-04-30,1,-117.8500079944353,34.85000743955035,0,80.77957153320312
1954-05-31,1,-117.8500079944353,34.85000743955035,0,70.56451416015625
1954-06-30,1,-117.8500079944353,34.85000743955035,0,59.13978385925293
1954-07-31,1,-117.8500079944353,34.85000743955035,0,46.505374908447266
1954-08-31,1,-117.8500079944353,34.85000743955035,0,32.66128921508789
1954-09-30,1,-117.8500079944353,34.85000743955035,0,24.731182098388672
1954-10-31,1,-117.8500079944353,34.85000743955035,0,22.580644607543945
1954-11-30,1,-117.8500079944353,34.85000743955035,0,36.559139251708984
1954-12-31,1,-117.8500079944353,34.85000743955035,0,66.26344299316406
1955-01-31,1,-117.8500079944353,34.85000743955035,0,73.5215072631836
1955-02-28,1,-117.8500079944353,34.85000743955035,0,75.40322875976562
1955-03-31,1,-117.8500079944353,34.85000743955035,0,85.21505737304688
1955-04-30,1,-117.8500079944353,34.85000743955035,0,80.3763427734375
1955-05-31,1,-117.8500079944353,34.85000743955035,0,68.1451644897461
1955-06-30,1,-117.8500079944353,34.85000743955035,0,44.086021423339844
1955-07-31,1,-117.8500079944353,34.85000743955035,0,27.150537490844727
1955-08-31,1,-117.8500079944353,34.85000743955035,0,17.47311782836914
1955-09-30,1,-117.8500079944353,34.85000743955035,0,14.381720542907715
1955-10-31,1,-117.8500079944353,34.85000743955035,0,22.44623565673828
1955-11-30,1,-117.8500079944353,34.85000743955035,0,29.16666603088379
1955-12-31,1,-117.8500079944353,34.85000743955035,0,59.67741775512695
1956-01-31,1,-117.8500079944353,34.85000743955035,0,64.6505355834961
1956-02-29,1,-117.8500079944353,34.85000743955035,0,78.09140014648438
1956-03-31,1,-117.8500079944353,34.85000743955035,0,81.04838562011719
1956-04-30,1,-117.8500079944353,34.85000743955035,0,72.71505737304688
1956-05-31,1,-117.8500079944353,34.85000743955035,0,62.76881790161133
1956-06-30,1,-117.8500079944353,34.85000743955035,0,45.43010711669922
1956-07-31,1,-117.8500079944353,34.85000743955035,0,25.134408950805664
1956-08-31,1,-117.8500079944353,34.85000743955035,0,18.145160675048828
1956-09-30,1,-117.8500079944353,34.85000743955035,0,14.381720542907715
1956-10-31,1,-117.8500079944353,34.85000743955035,0,17.06989288330078
1956-11-30,1,-117.8500079944353,34.85000743955035,0,36.42473220825195
1956-12-31,1,-117.8500079944353,34.85000743955035,0,50.26881790161133
1957-01-31,1,-117.8500079944353,34.85000743955035,0,61.82795715332031
1957-02-28,1,-117.8500079944353,34.85000743955035,0,74.05914306640625
1957-03-31,1,-117.8500079944353,34.85000743955035,0,84.67742156982422
1957-04-30,1,-117.8500079944353,34.85000743955035,0,78.09140014648438
