time,band,x,y,spatial_ref,SM
1956-06-30,1,-89.85000609503616,30.150007032886833,0,21.774193286895752
1956-07-31,1,-89.85000609503616,30.150007032886833,0,25.067203521728516
1956-08-31,1,-89.85000609503616,30.150007032886833,0,45.22849464416504
1956-09-30,1,-89.85000609503616,30.150007032886833,0,57.66128921508789
1956-10-31,1,-89.85000609503616,30.150007032886833,0,27.41935443878174
1956-11-30,1,-89.85000609503616,30.150007032886833,0,30.376344680786133
1956-12-31,1,-89.85000609503616,30.150007032886833,0,30.17473030090332
1957-01-31,1,-89.85000609503616,30.150007032886833,0,56.9892463684082
1957-02-28,1,-89.85000609503616,30.150007032886833,0,66.93548393249512
1957-03-31,1,-89.85000609503616,30.150007032886833,0,76.88172149658203
1957-04-30,1,-89.85000609503616,30.150007032886833,0,53.15860366821289
