time,band,x,y,spatial_ref,SM
1956-06-30,1,-73.85000500966522,40.85000795869529,0,50.067203521728516
1956-07-31,1,-73.85000500966522,40.85000795869529,0,53.69623565673828
1956-08-31,1,-73.85000500966522,40.85000795869529,0,51.68010711669922
1956-09-30,1,-73.85000500966522,40.85000795869529,0,60.483869552612305
1956-10-31,1,-73.85000500966522,40.85000795869529,0,61.42473220825195
1956-11-30,1,-73.85000500966522,40.85000795869529,0,56.115591049194336
1956-12-31,1,-73.85000500966522,40.85000795869529,0,42.607526779174805
1957-01-31,1,-73.85000500966522,40.85000795869529,0,27.82258129119873
1957-02-28,1,-73.85000500966522,40.85000795869529,0,16.26344108581543
1957-03-31,1,-73.85000500966522,40.85000795869529,0,16.599462509155273
1957-04-30,1,-73.85000500966522,40.85000795869529,0,18.682796478271484
