time,band,x,y,spatial_ref,SM
1956-06-30,1,-118.15000801478601,34.150007378983446,0,71.50537872314453
1956-07-31,1,-118.15000801478601,34.150007378983446,0,65.32257843017578
1956-08-31,1,-118.15000801478601,34.150007378983446,0,57.66128921508789
1956-09-30,1,-118.15000801478601,34.150007378983446,0,48.92473220825195
1956-10-31,1,-118.15000801478601,34.150007378983446,0,42.33871078491211
1956-11-30,1,-118.15000801478601,34.150007378983446,0,44.086021423339844
1956-12-31,1,-118.15000801478601,34.150007378983446,0,43.14516067504883
1957-01-31,1,-118.15000801478601,34.150007378983446,0,35.61827850341797
1957-02-28,1,-118.15000801478601,34.150007378983446,0,49.73118209838867
1957-03-31,1,-118.15000801478601,34.150007378983446,0,50.0
1957-04-30,1,-118.15000801478601,34.150007378983446,0,46.90860366821289
