time,band,x,y,spatial_ref,SM
1956-06-30,1,-80.65000547094787,28.650006903100603,0,19.623655319213867
1956-07-31,1,-80.65000547094787,28.650006903100603,0,54.83871078491211
1956-08-31,1,-80.65000547094787,28.650006903100603,0,76.88172149658203
1956-09-30,1,-80.65000547094787,28.650006903100603,0,94.89247131347656
1956-10-31,1,-80.65000547094787,28.650006903100603,0,84.54301452636719
1956-11-30,1,-80.65000547094787,28.650006903100603,0,59.94623565673828
1956-12-31,1,-80.65000547094787,28.650006903100603,0,46.505374908447266
1957-01-31,1,-80.65000547094787,28.650006903100603,0,54.70429992675781
1957-02-28,1,-80.65000547094787,28.650006903100603,0,41.80107498168945
1957-03-31,1,-80.65000547094787,28.650006903100603,0,40.05376434326172
1957-04-30,1,-80.65000547094787,28.650006903100603,0,22.580644607543945
