time,band,x,y,spatial_ref,SM
1956-06-30,1,-76.35000517925444,37.15000763855592,0,19.825268745422363
1956-07-31,1,-76.35000517925444,37.15000763855592,0,15.72580623626709
1956-08-31,1,-76.35000517925444,37.15000763855592,0,36.76075267791748
1956-09-30,1,-76.35000517925444,37.15000763855592,0,44.4892463684082
1956-10-31,1,-76.35000517925444,37.15000763855592,0,62.70161247253418
1956-11-30,1,-76.35000517925444,37.15000763855592,0,35.55107498168945
1956-12-31,1,-76.35000517925444,37.15000763855592,0,52.08333396911621
1957-01-31,1,-76.35000517925444,37.15000763855592,0,52.08333206176758
1957-02-28,1,-76.35000517925444,37.15000763855592,0,70.02688217163086
1957-03-31,1,-76.35000517925444,37.15000763855592,0,80.17472839355469
1957-04-30,1,-76.35000517925444,37.15000763855592,0,53.09139823913574
